53810072 309.375 5800.000 545613(2131) 12702 765675(2990) 9025 +2131
53812203 306.250 5800.000 545592(2131) 12703 765675(2990) 9025 +443
53812646 306.250 5796.875 545592(2131) 12703 765633(2990) 9026 +1688
53814334 303.125 5796.875 545571(2131) 12704 765633(2990) 9026 +1302
53815636 303.125 5793.750 545571(2131) 12704 765591(2990) 9027 +829
53816465 300.000 5793.750 545550(2131) 12705 765591(2990) 9027 +2131
53818596 296.875 5793.750 545529(2130) 12706 765591(2990) 9027 +30
53818626 296.875 5790.625 545529(2130) 12706 765549(2990) 9028 +2100
53820726 293.750 5790.625 545508(2130) 12707 765549(2990) 9028 +890
53821616 293.750 5787.500 545508(2130) 12707 765507(2990) 9029 +1240
53822856 290.625 5787.500 545487(2130) 12708 765507(2990) 9029 +1750
53824606 290.625 5784.375 545487(2130) 12708 765465(2990) 9030 +380
53824986 287.500 5784.375 545466(2130) 12709 765465(2990) 9030 +2130
53827116 284.375 5784.375 545445(2130) 12710 765465(2990) 9030 +480
53827596 284.375 5781.250 545445(2130) 12710 765423(2989) 9031 +1650
53829246 281.250 5781.250 545424(2130) 12711 765423(2989) 9031 +1339
53830585 281.250 5778.125 545424(2130) 12711 765381(2989) 9032 +791
53831376 278.125 5778.125 545403(2130) 12712 765381(2989) 9032 +2130
53833506 275.000 5778.125 545382(2130) 12713 765381(2989) 9032 +68
53833574 275.000 5775.000 545382(2130) 12713 765339(2989) 9033 +2062
53835636 271.875 5775.000 545361(2130) 12714 765339(2989) 9033 +927
53836563 271.875 5771.875 545361(2130) 12714 765297(2989) 9034 +1203
53837766 268.750 5771.875 545340(2130) 12715 765297(2989) 9034 +1786
53839552 268.750 5768.750 545340(2130) 12715 765255(2989) 9035 +344
53839896 265.625 5768.750 545319(2130) 12716 765255(2989) 9035 +2130
53842026 262.500 5768.750 545298(2130) 12717 765255(2989) 9035 +515
53842541 262.500 5765.625 545298(2130) 12717 765213(2989) 9036 +1615
53844156 259.375 5765.625 545277(2129) 12718 765213(2989) 9036 +1374
53845530 259.375 5762.500 545277(2129) 12718 765171(2988) 9037 +755
53846285 256.250 5762.500 545256(2129) 12719 765171(2988) 9037 +2129
53848414 253.125 5762.500 545235(2129) 12720 765171(2988) 9037 +104
53848518 253.125 5759.375 545235(2129) 12720 765129(2988) 9038 +2025
53850543 250.000 5759.375 545214(2129) 12721 765129(2988) 9038 +963
53851506 250.000 5756.250 545214(2129) 12721 765087(2988) 9039 +1166
53852672 246.875 5756.250 545193(2129) 12722 765087(2988) 9039 +1822
53854494 246.875 5753.125 545193(2129) 12722 765045(2988) 9040 +307
53854801 243.750 5753.125 545172(2129) 12723 765045(2988) 9040 +2129
53856930 240.625 5753.125 545151(2129) 12724 765045(2988) 9040 +552
53857482 240.625 5750.000 545151(2129) 12724 765003(2988) 9041 +1577
53859059 237.500 5750.000 545130(2129) 12725 765003(2988) 9041 +1411
53860470 237.500 5746.875 545130(2129) 12725 764961(2988) 9042 +718
53861188 234.375 5746.875 545109(2129) 12726 764961(2988) 9042 +2129
53863317 231.250 5746.875 545088(2129) 12727 764961(2988) 9042 +141
53863458 231.250 5743.750 545088(2129) 12727 764919(2987) 9043 +1988
53865446 228.125 5743.750 545067(2129) 12728 764919(2987) 9043 +999
53866445 228.125 5740.625 545067(2129) 12728 764877(2987) 9044 +1130
53867575 225.000 5740.625 545046(2129) 12729 764877(2987) 9044 +1857
53869432 225.000 5737.500 545046(2129) 12729 764835(2987) 9045 +272
53869704 221.875 5737.500 545025(2129) 12730 764835(2987) 9045 +2129
53871833 218.750 5737.500 545004(2128) 12731 764835(2987) 9045 +586
53872419 218.750 5734.375 545004(2128) 12731 764793(2987) 9046 +1542
53873961 215.625 5734.375 544983(2128) 12732 764793(2987) 9046 +1445
53875406 215.625 5731.250 544983(2128) 12732 764751(2987) 9047 +683
53876089 212.500 5731.250 544962(2128) 12733 764751(2987) 9047 +2128
53878217 209.375 5731.250 544941(2128) 12734 764751(2987) 9047 +176
53878393 209.375 5728.125 544941(2128) 12734 764709(2987) 9048 +1952
53880345 206.250 5728.125 544920(2128) 12735 764709(2987) 9048 +1035
53881380 206.250 5725.000 544920(2128) 12735 764667(2986) 9049 +1093
53882473 203.125 5725.000 544899(2128) 12736 764667(2986) 9049 +1893
53884366 203.125 5721.875 544899(2128) 12736 764625(2986) 9050 +235
53884601 200.000 5721.875 544878(2128) 12737 764625(2986) 9050 +2128
53886729 196.875 5721.875 544857(2128) 12738 764625(2986) 9050 +623
53887352 196.875 5718.750 544857(2128) 12738 764583(2986) 9051 +1505
53888857 193.750 5718.750 544836(2128) 12739 764583(2986) 9051 +1481
53890338 193.750 5715.625 544836(2128) 12739 764541(2986) 9052 +647
53890985 190.625 5715.625 544815(2128) 12740 764541(2986) 9052 +2128
53893113 187.500 5715.625 544794(2128) 12741 764541(2986) 9052 +211
53893324 187.500 5712.500 544794(2128) 12741 764499(2986) 9053 +1917
53895241 184.375 5712.500 544773(2128) 12742 764499(2986) 9053 +1069
53896310 184.375 5709.375 544773(2128) 12742 764457(2986) 9054 +1059
53897369 181.250 5709.375 544752(2127) 12743 764457(2986) 9054 +1927
53899296 181.250 5706.250 544752(2127) 12743 764415(2985) 9055 +200
53899496 178.125 5706.250 544731(2127) 12744 764415(2985) 9055 +2127
53901623 175.000 5706.250 544710(2127) 12745 764415(2985) 9055 +658
53902281 175.000 5703.125 544710(2127) 12745 764373(2985) 9056 +1469
53903750 171.875 5703.125 544689(2127) 12746 764373(2985) 9056 +1516
53905266 171.875 5700.000 544689(2127) 12746 764331(2985) 9057 +611
53905877 168.750 5700.000 544668(2127) 12747 764331(2985) 9057 +2127
53908004 165.625 5700.000 544647(2127) 12748 764331(2985) 9057 +247
53908251 165.625 5696.875 544647(2127) 12748 764289(2985) 9058 +1880
53910131 162.500 5696.875 544626(2127) 12749 764289(2985) 9058 +1105
53911236 162.500 5693.750 544626(2127) 12749 764247(2985) 9059 +1022
53912258 159.375 5693.750 544605(2127) 12750 764247(2985) 9059 +1963
53914221 159.375 5690.625 544605(2127) 12750 764205(2985) 9060 +164
53914385 156.250 5690.625 544584(2127) 12751 764205(2985) 9060 +2127
53916512 153.125 5690.625 544563(2127) 12752 764205(2985) 9060 +694
53917206 153.125 5687.500 544563(2127) 12752 764163(2985) 9061 +1433
53918639 150.000 5687.500 544542(2127) 12753 764163(2985) 9061 +1552
53920191 150.000 5684.375 544542(2127) 12753 764121(2984) 9062 +575
53920766 146.875 5684.375 544521(2127) 12754 764121(2984) 9062 +2127
53922893 143.750 5684.375 544500(2126) 12755 764121(2984) 9062 +282
53923175 143.750 5681.250 544500(2126) 12755 764079(2984) 9063 +1844
53925019 140.625 5681.250 544479(2126) 12756 764079(2984) 9063 +1140
53926159 140.625 5678.125 544479(2126) 12756 764037(2984) 9064 +986
53927145 137.500 5678.125 544458(2126) 12757 764037(2984) 9064 +1998
53929143 137.500 5675.000 544458(2126) 12757 763995(2984) 9065 +128
53929271 134.375 5675.000 544437(2126) 12758 763995(2984) 9065 +2126
53931397 131.250 5675.000 544416(2126) 12759 763995(2984) 9065 +730
53932127 131.250 5671.875 544416(2126) 12759 763953(2984) 9066 +1396
53933523 128.125 5671.875 544395(2126) 12760 763953(2984) 9066 +1588
53935111 128.125 5668.750 544395(2126) 12760 763911(2984) 9067 +538
53935649 125.000 5668.750 544374(2126) 12761 763911(2984) 9067 +2126
53937775 121.875 5668.750 544353(2126) 12762 763911(2984) 9067 +320
53938095 121.875 5665.625 544353(2126) 12762 763869(2983) 9068 +1806
53939901 118.750 5665.625 544332(2126) 12763 763869(2983) 9068 +1177
53941078 118.750 5662.500 544332(2126) 12763 763827(2983) 9069 +949
53942027 115.625 5662.500 544311(2126) 12764 763827(2983) 9069 +2034
53944061 115.625 5659.375 544311(2126) 12764 763785(2983) 9070 +92
53944153 112.500 5659.375 544290(2126) 12765 763785(2983) 9070 +2126
53946279 109.375 5659.375 544269(2126) 12766 763785(2983) 9070 +765
53947044 109.375 5656.250 544269(2126) 12766 763743(2983) 9071 +1361
53948405 106.250 5656.250 544248(2125) 12767 763743(2983) 9071 +1622
53950027 106.250 5653.125 544248(2125) 12767 763701(2983) 9072 +503
53950530 103.125 5653.125 544227(2125) 12768 763701(2983) 9072 +2125
53952655 100.000 5653.125 544206(2125) 12769 763701(2983) 9072 +355
53953010 100.000 5650.000 544206(2125) 12769 763659(2983) 9073 +1770
53954780 96.875 5650.000 544185(2125) 12770 763659(2983) 9073 +1213
53955993 96.875 5646.875 544185(2125) 12770 763617(2982) 9074 +912
53956905 93.750 5646.875 544164(2125) 12771 763617(2982) 9074 +2070
53958975 93.750 5643.750 544164(2125) 12771 763575(2982) 9075 +55
53959030 90.625 5643.750 544143(2125) 12772 763575(2982) 9075 +2125
53961155 87.500 5643.750 544122(2125) 12773 763575(2982) 9075 +802
53961957 87.500 5640.625 544122(2125) 12773 763533(2982) 9076 +1323
53963280 84.375 5640.625 544101(2125) 12774 763533(2982) 9076 +1659
53964939 84.375 5637.500 544101(2125) 12774 763491(2982) 9077 +466
53965405 81.250 5637.500 544080(2125) 12775 763491(2982) 9077 +2125
53967530 78.125 5637.500 544059(2125) 12776 763491(2982) 9077 +391
53967921 78.125 5634.375 544059(2125) 12776 763449(2982) 9078 +1734
53969655 75.000 5634.375 544038(2125) 12777 763449(2982) 9078 +1248
53970903 75.000 5631.250 544038(2125) 12777 763407(2982) 9079 +877
53971780 71.875 5631.250 544017(2125) 12778 763407(2982) 9079 +2105
53973885 71.875 5628.125 544017(2125) 12778 763365(2981) 9080 +20
53973905 68.750 5628.125 543996(2124) 12779 763365(2981) 9080 +2124
53976029 65.625 5628.125 543975(2124) 12780 763365(2981) 9080 +837
53976866 65.625 5625.000 543975(2124) 12780 763323(2981) 9081 +1287
53978153 62.500 5625.000 543954(2124) 12781 763323(2981) 9081 +1694
53979847 62.500 5621.875 543954(2124) 12781 763281(2981) 9082 +430
53980277 59.375 5621.875 543933(2124) 12782 763281(2981) 9082 +2124
53982401 56.250 5621.875 543912(2124) 12783 763281(2981) 9082 +427
53982828 56.250 5618.750 543912(2124) 12783 763239(2981) 9083 +1697
53984525 53.125 5618.750 543891(2124) 12784 763239(2981) 9083 +1284
53985809 53.125 5615.625 543891(2124) 12784 763197(2981) 9084 +840
53986649 50.000 5615.625 543870(2124) 12785 763197(2981) 9084 +2124
53988773 46.875 5615.625 543849(2124) 12786 763197(2981) 9084 +17
53988790 46.875 5612.500 543849(2124) 12786 763155(2981) 9085 +2107
53990897 43.750 5612.500 543828(2124) 12787 763155(2981) 9085 +874
53991771 43.750 5609.375 543828(2124) 12787 763114(2980) 9086 +1250
53993021 40.625 5609.375 543807(2124) 12788 763114(2980) 9086 +1730
53994751 40.625 5606.250 543807(2124) 12788 763073(2980) 9087 +394
53995145 37.500 5606.250 543786(2124) 12789 763073(2980) 9087 +2124
53997269 34.375 5606.250 543765(2124) 12790 763073(2980) 9087 +462
53997731 34.375 5603.125 543765(2124) 12790 763032(2980) 9088 +1662
53999393 31.250 5603.125 543744(2124) 12791 763032(2980) 9088 +1318
54000711 31.250 5600.000 543744(2124) 12791 762991(2980) 9089 +806
54001517 28.125 5600.000 543723(2123) 12792 762991(2980) 9089 +2123
54003640 25.000 5600.000 543702(2123) 12793 762991(2980) 9089 +51
54003691 25.000 5596.875 543702(2123) 12793 762950(2980) 9090 +2072
54005763 21.875 5596.875 543681(2123) 12794 762950(2980) 9090 +908
54006671 21.875 5593.750 543681(2123) 12794 762909(2980) 9091 +1215
54007886 18.750 5593.750 543660(2123) 12795 762909(2980) 9091 +1765
54009651 18.750 5590.625 543660(2123) 12795 762868(2979) 9092 +358
54010009 15.625 5590.625 543639(2123) 12796 762868(2979) 9092 +2123
54012132 12.500 5590.625 543618(2123) 12797 762868(2979) 9092 +498
54012630 12.500 5587.500 543618(2123) 12797 762827(2979) 9093 +1625
54014255 9.375 5587.500 543597(2123) 12798 762827(2979) 9093 +1354
54015609 9.375 5584.375 543597(2123) 12798 762786(2979) 9094 +769
54016378 6.250 5584.375 543576(2123) 12799 762786(2979) 9094 +2123
54018501 3.125 5584.375 543555(2123) 12800 762786(2979) 9094 +87
54018588 3.125 5581.250 543555(2123) 12800 762745(2979) 9095 +2036
54020624 0.000 5581.250 543534(2123) 12801 762745(2979) 9095 +943
54021567 0.000 5578.125 543534(2123) 12801 762704(2979) 9096 +2979
54024546 0.000 5575.000 543534(2123) 12801 762663(2979) 9097 +2979
54027525 0.000 5571.875 543534(2123) 12801 762622(2978) 9098 +2978
54030503 0.000 5568.750 543534(2123) 12801 762581(2978) 9099 +2978
54033481 0.000 5565.625 543534(2123) 12801 762540(2978) 9100 +2978
54036459 0.000 5562.500 543534(2123) 12801 762499(2978) 9101 +2978
54039437 0.000 5559.375 543534(2123) 12801 762458(2978) 9102 +2978
54042415 0.000 5556.250 543534(2123) 12801 762417(2978) 9103 +2978
54045393 0.000 5553.125 543534(2123) 12801 762376(2978) 9104 +2978
54048371 0.000 5550.000 543534(2123) 12801 762335(2977) 9105 +2977
54051348 0.000 5546.875 543534(2123) 12801 762294(2977) 9106 +2977
54054325 0.000 5543.750 543534(2123) 12801 762253(2977) 9107 +2977
54057302 0.000 5540.625 543534(2123) 12801 762212(2977) 9108 +2977
54060279 0.000 5537.500 543534(2123) 12801 762171(2977) 9109 +2977
54063256 0.000 5534.375 543534(2123) 12801 762130(2977) 9110 +2977
54066233 0.000 5531.250 543534(2123) 12801 762089(2976) 9111 +2976
54069209 0.000 5528.125 543534(2123) 12801 762048(2976) 9112 +2976
54072185 0.000 5525.000 543534(2123) 12801 762007(2976) 9113 +2976
54075161 0.000 5521.875 543534(2123) 12801 761966(2976) 9114 +2976
54078137 0.000 5518.750 543534(2123) 12801 761925(2976) 9115 +2976
54081113 0.000 5515.625 543534(2123) 12801 761884(2976) 9116 +2976
54084089 0.000 5512.500 543534(2123) 12801 761843(2975) 9117 +2975
54087064 0.000 5509.375 543534(2123) 12801 761802(2975) 9118 +2975
54090039 0.000 5506.250 543534(2123) 12801 761761(2975) 9119 +2975
54093014 0.000 5503.125 543534(2123) 12801 761720(2975) 9120 +2975
54095989 0.000 5500.000 543534(2123) 12801 761679(2975) 9121 +2975
54098964 0.000 5496.875 543534(2123) 12801 761638(2975) 9122 +2975
54101939 0.000 5493.750 543534(2123) 12801 761597(2974) 9123 +2974
54104913 0.000 5490.625 543534(2123) 12801 761556(2974) 9124 +2974
54107887 0.000 5487.500 543534(2123) 12801 761515(2974) 9125 +2974
54110861 0.000 5484.375 543534(2123) 12801 761474(2974) 9126 +2974
54113835 0.000 5481.250 543534(2123) 12801 761433(2974) 9127 +2974
54116809 0.000 5478.125 543534(2123) 12801 761392(2974) 9128 +2974
54119783 0.000 5475.000 543534(2123) 12801 761351(2974) 9129 +2974
54122757 0.000 5471.875 543534(2123) 12801 761310(2973) 9130 +2973
54125730 0.000 5468.750 543534(2123) 12801 761269(2973) 9131 +2973
54128703 0.000 5465.625 543534(2123) 12801 761228(2973) 9132 +2973
54131676 0.000 5462.500 543534(2123) 12801 761187(2973) 9133 +2973
54134649 0.000 5459.375 543534(2123) 12801 761146(2973) 9134 +2973
54137622 0.000 5456.250 543534(2123) 12801 761105(2973) 9135 +2973
54140595 0.000 5453.125 543534(2123) 12801 761064(2972) 9136 +2972
54143567 0.000 5450.000 543534(2123) 12801 761023(2972) 9137 +2972
54146539 0.000 5446.875 543534(2123) 12801 760982(2972) 9138 +2972
54149511 0.000 5443.750 543534(2123) 12801 760941(2972) 9139 +2972
54152483 0.000 5440.625 543534(2123) 12801 760900(2972) 9140 +2972
54155455 0.000 5437.500 543534(2123) 12801 760859(2972) 9141 +2972
54158427 0.000 5434.375 543534(2123) 12801 760818(2971) 9142 +2971
54161398 0.000 5431.250 543534(2123) 12801 760777(2971) 9143 +2971
54164369 0.000 5428.125 543534(2123) 12801 760736(2971) 9144 +2971
54167340 0.000 5425.000 543534(2123) 12801 760695(2971) 9145 +2971
54170311 0.000 5421.875 543534(2123) 12801 760654(2971) 9146 +2971
54173282 0.000 5418.750 543534(2123) 12801 760613(2971) 9147 +2971
54176253 0.000 5415.625 543534(2123) 12801 760572(2970) 9148 +2970
54179223 0.000 5412.500 543534(2123) 12801 760531(2970) 9149 +2970
54182193 0.000 5409.375 543534(2123) 12801 760490(2970) 9150 +2970
54185163 0.000 5406.250 543534(2123) 12801 760449(2970) 9151 +2970
54188133 0.000 5403.125 543534(2123) 12801 760408(2970) 9152 +2970
54191103 0.000 5400.000 543534(2123) 12801 760367(2970) 9153 +2970
54194073 0.000 5396.875 543534(2123) 12801 760326(2970) 9154 +2970
54197043 0.000 5393.750 543534(2123) 12801 760285(2969) 9155 +2969
54200012 0.000 5390.625 543534(2123) 12801 760244(2969) 9156 +2969
54202981 0.000 5387.500 543534(2123) 12801 760203(2969) 9157 +2969
54205950 0.000 5384.375 543534(2123) 12801 760162(2969) 9158 +2969
54208919 0.000 5381.250 543534(2123) 12801 760121(2969) 9159 +2969
54211888 0.000 5378.125 543534(2123) 12801 760080(2969) 9160 +2969
54214857 0.000 5375.000 543534(2123) 12801 760039(2968) 9161 +2968
54217825 0.000 5371.875 543534(2123) 12801 759998(2968) 9162 +2968
54220793 0.000 5368.750 543534(2123) 12801 759957(2968) 9163 +2968
54223761 0.000 5365.625 543534(2123) 12801 759916(2968) 9164 +2968
54226729 0.000 5362.500 543534(2123) 12801 759875(2968) 9165 +2968
54229697 0.000 5359.375 543534(2123) 12801 759834(2968) 9166 +2968
54232665 0.000 5356.250 543534(2123) 12801 759793(2967) 9167 +2967
54235632 0.000 5353.125 543534(2123) 12801 759752(2967) 9168 +2967
54238599 0.000 5350.000 543534(2123) 12801 759711(2967) 9169 +2967
54241566 0.000 5346.875 543534(2123) 12801 759670(2967) 9170 +2967
54244533 0.000 5343.750 543534(2123) 12801 759629(2967) 9171 +2967
54247500 0.000 5340.625 543534(2123) 12801 759588(2967) 9172 +2967
54250467 0.000 5337.500 543534(2123) 12801 759547(2966) 9173 +2966
54253433 0.000 5334.375 543534(2123) 12801 759506(2966) 9174 +2966
54256399 0.000 5331.250 543534(2123) 12801 759465(2966) 9175 +2966
54259365 0.000 5328.125 543534(2123) 12801 759424(2966) 9176 +2966
54262331 0.000 5325.000 543534(2123) 12801 759383(2966) 9177 +2966
54265297 0.000 5321.875 543534(2123) 12801 759342(2966) 9178 +2966
54268263 0.000 5318.750 543534(2123) 12801 759301(2966) 9179 +2966
54271229 0.000 5315.625 543534(2123) 12801 759260(2965) 9180 +2965
54274194 0.000 5312.500 543534(2123) 12801 759219(2965) 9181 +2965
54277159 0.000 5309.375 543534(2123) 12801 759178(2965) 9182 +2965
54280124 0.000 5306.250 543534(2123) 12801 759137(2965) 9183 +2965
54283089 0.000 5303.125 543534(2123) 12801 759096(2965) 9184 +2965
54286054 0.000 5300.000 543534(2123) 12801 759055(2965) 9185 +2965
54289019 0.000 5296.875 543534(2123) 12801 759014(2964) 9186 +2964
54291983 0.000 5293.750 543534(2123) 12801 758973(2964) 9187 +2964
54294947 0.000 5290.625 543534(2123) 12801 758932(2964) 9188 +2964
54297911 0.000 5287.500 543534(2123) 12801 758891(2964) 9189 +2964
54300875 0.000 5284.375 543534(2123) 12801 758850(2964) 9190 +2964
54303839 0.000 5281.250 543534(2123) 12801 758809(2964) 9191 +2964
54306803 0.000 5278.125 543534(2123) 12801 758768(2963) 9192 +2963
54309766 0.000 5275.000 543534(2123) 12801 758727(2963) 9193 +2963
54312729 0.000 5271.875 543534(2123) 12801 758686(2963) 9194 +2963
54315692 0.000 5268.750 543534(2123) 12801 758645(2963) 9195 +2963
54318655 0.000 5265.625 543534(2123) 12801 758604(2963) 9196 +2963
54321618 0.000 5262.500 543534(2123) 12801 758563(2963) 9197 +2963
54324581 0.000 5259.375 543534(2123) 12801 758522(2962) 9198 +2962
54327543 0.000 5256.250 543534(2123) 12801 758481(2962) 9199 +2962
54330505 0.000 5253.125 543534(2123) 12801 758440(2962) 9200 +2962
54333467 0.000 5250.000 543534(2123) 12801 758399(2962) 9201 +2962
54336429 0.000 5246.875 543534(2123) 12801 758358(2962) 9202 +2962
54339391 0.000 5243.750 543534(2123) 12801 758317(2962) 9203 +2962
